hyperparameters,iteration,accs,object_loss,run_time
"{'hid_epoches': 7.0, 'hidden_layers': 5.0, 'learning_rate': 0.00038417603080187794, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 11.0, 'mapfunction_11': 9.0, 'mapfunction_12': 11.0, 'mapfunction_2': 8.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 3.0, 'mapfunction_7': 6.0, 'mapfunction_8': 0, 'mapfunction_9': 5.0}",183,0.976404522702766,0.02359547729723399,0.00014209747314453125
"{'hid_epoches': 8.0, 'hidden_layers': 5.0, 'learning_rate': 0.0005787136182113633, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 11.0, 'mapfunction_11': 7.0, 'mapfunction_12': 12.0, 'mapfunction_2': 7.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 4.0, 'mapfunction_7': 6.0, 'mapfunction_8': 0, 'mapfunction_9': 9.0}",187,0.9770384205379566,0.022961579462043358,0.00014162063598632812
"{'hid_epoches': 7.0, 'hidden_layers': 5.0, 'learning_rate': 0.0007360688717915947, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 10.0, 'mapfunction_11': 8.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 7.0, 'mapfunction_6': 7.0, 'mapfunction_7': 4.0, 'mapfunction_8': 0, 'mapfunction_9': 7.0}",188,0.9688352350768744,0.031164764923125587,0.00014281272888183594
"{'hid_epoches': 7.0, 'hidden_layers': 6.0, 'learning_rate': 0.00018697881521139903, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 11.0, 'mapfunction_11': 11.0, 'mapfunction_12': 12.0, 'mapfunction_2': 7.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 0, 'mapfunction_7': 7.0, 'mapfunction_8': 11.0, 'mapfunction_9': 6.0}",191,0.9735761490872904,0.0264238509127096,0.00013756752014160156
"{'hid_epoches': 8.0, 'hidden_layers': 5.0, 'learning_rate': 0.0004447988404821998, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 10.0, 'mapfunction_11': 8.0, 'mapfunction_12': 11.0, 'mapfunction_2': 9.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 3.0, 'mapfunction_7': 5.0, 'mapfunction_8': 0, 'mapfunction_9': 9.0}",192,0.9777574029694562,0.022242597030543765,0.00011944770812988281
"{'hid_epoches': 8.0, 'hidden_layers': 5.0, 'learning_rate': 0.0004306525535591211, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 7.0, 'mapfunction_11': 7.0, 'mapfunction_12': 11.0, 'mapfunction_2': 9.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 3.0, 'mapfunction_7': 5.0, 'mapfunction_8': 0, 'mapfunction_9': 7.0}",193,0.9769696733730603,0.023030326626939712,0.000110626220703125
"{'hid_epoches': 8.0, 'hidden_layers': 5.0, 'learning_rate': 0.0006373187082209446, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 8.0, 'mapfunction_11': 8.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 4.0, 'mapfunction_7': 6.0, 'mapfunction_8': 0, 'mapfunction_9': 3.0}",194,0.9686205365832926,0.03137946341670739,0.00013303756713867188
"{'hid_epoches': 8.0, 'hidden_layers': 5.0, 'learning_rate': 0.0009451897608614283, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 9.0, 'mapfunction_11': 9.0, 'mapfunction_12': 11.0, 'mapfunction_2': 8.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 3.0, 'mapfunction_7': 4.0, 'mapfunction_8': 0, 'mapfunction_9': 9.0}",198,0.9771261813188079,0.022873818681192093,0.00014638900756835938
"{'hid_epoches': 8.0, 'hidden_layers': 5.0, 'learning_rate': 0.0007035038938316119, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 5.0, 'mapfunction_11': 8.0, 'mapfunction_12': 10.0, 'mapfunction_2': 9.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 5.0, 'mapfunction_7': 5.0, 'mapfunction_8': 0, 'mapfunction_9': 7.0}",199,0.9771999508754389,0.022800049124561128,0.00014734268188476562
"{'hid_epoches': 8.0, 'hidden_layers': 5.0, 'learning_rate': 0.0002680757717242022, 'loss_function': 1, 'mapfunction_1': 1.0, 'mapfunction_10': 10.0, 'mapfunction_11': 6.0, 'mapfunction_12': 11.0, 'mapfunction_2': 7.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 8.0, 'mapfunction_6': 0, 'mapfunction_7': 4.0, 'mapfunction_8': 0, 'mapfunction_9': 0}",203,0.9720476682965274,0.027952331703472555,0.00014400482177734375
"{'hid_epoches': 8.0, 'hidden_layers': 5.0, 'learning_rate': 0.000477663961032209, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 8.0, 'mapfunction_11': 10.0, 'mapfunction_12': 12.0, 'mapfunction_2': 9.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 5.0, 'mapfunction_7': 3.0, 'mapfunction_8': 4.0, 'mapfunction_9': 9.0}",204,0.9778744047752473,0.02212559522475266,0.0001544952392578125
"{'hid_epoches': 4.0, 'hidden_layers': 5.0, 'learning_rate': 0.0005865594756301497, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 8.0, 'mapfunction_11': 7.0, 'mapfunction_12': 10.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 6.0, 'mapfunction_7': 3.0, 'mapfunction_8': 4.0, 'mapfunction_9': 9.0}",205,0.9765075754603455,0.0234924245396545,0.000152587890625
"{'hid_epoches': 8.0, 'hidden_layers': 5.0, 'learning_rate': 0.00047993452098524025, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 7.0, 'mapfunction_11': 9.0, 'mapfunction_12': 0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 6.0, 'mapfunction_7': 3.0, 'mapfunction_8': 2.0, 'mapfunction_9': 9.0}",206,0.9741021006174595,0.0258978993825405,0.0001442432403564453
"{'hid_epoches': 8.0, 'hidden_layers': 5.0, 'learning_rate': 0.0005518332257138449, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 8.0, 'mapfunction_11': 7.0, 'mapfunction_12': 11.0, 'mapfunction_2': 10.0, 'mapfunction_3': 11.0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 7.0, 'mapfunction_7': 9.0, 'mapfunction_8': 3.0, 'mapfunction_9': 3.0}",208,0.9711678809330838,0.028832119066916184,0.00014543533325195312
"{'hid_epoches': 8.0, 'hidden_layers': 5.0, 'learning_rate': 0.0008918713985065056, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 8.0, 'mapfunction_11': 5.0, 'mapfunction_12': 9.0, 'mapfunction_2': 9.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 0, 'mapfunction_7': 10.0, 'mapfunction_8': 7.0, 'mapfunction_9': 7.0}",210,0.9732590942702124,0.0267409057297876,0.0001442432403564453
"{'hid_epoches': 8.0, 'hidden_layers': 5.0, 'learning_rate': 0.0006713579020796608, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 6.0, 'mapfunction_11': 8.0, 'mapfunction_12': 3.0, 'mapfunction_2': 10.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 5.0, 'mapfunction_7': 6.0, 'mapfunction_8': 1.0, 'mapfunction_9': 8.0}",211,0.9749174709135326,0.025082529086467353,0.0001392364501953125
"{'hid_epoches': 8.0, 'hidden_layers': 4.0, 'learning_rate': 0.0003809393445762393, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 9.0, 'mapfunction_11': 9.0, 'mapfunction_12': 12.0, 'mapfunction_2': 8.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 8.0, 'mapfunction_7': 2.0, 'mapfunction_8': 4.0, 'mapfunction_9': 9.0}",212,0.9775847854771559,0.022415214522844118,0.00014662742614746094
"{'hid_epoches': 8.0, 'hidden_layers': 4.0, 'learning_rate': 0.00036767825021194396, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 9.0, 'mapfunction_11': 1.0, 'mapfunction_12': 4.0, 'mapfunction_2': 10.0, 'mapfunction_3': 0, 'mapfunction_4': 11.0, 'mapfunction_5': 4.0, 'mapfunction_6': 8.0, 'mapfunction_7': 1.0, 'mapfunction_8': 5.0, 'mapfunction_9': 10.0}",214,0.96628693574366,0.03371306425634002,0.00013709068298339844
"{'hid_epoches': 8.0, 'hidden_layers': 4.0, 'learning_rate': 0.0002876881692117085, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 7.0, 'mapfunction_11': 6.0, 'mapfunction_12': 12.0, 'mapfunction_2': 9.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 0, 'mapfunction_7': 2.0, 'mapfunction_8': 3.0, 'mapfunction_9': 9.0}",216,0.9754950584465794,0.024504941553420645,0.0001289844512939453
"{'hid_epoches': 7.0, 'hidden_layers': 4.0, 'learning_rate': 0.00032259471944066177, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 9.0, 'mapfunction_11': 4.0, 'mapfunction_12': 8.0, 'mapfunction_2': 9.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 10.0, 'mapfunction_7': 1.0, 'mapfunction_8': 4.0, 'mapfunction_9': 10.0}",217,0.9751470298179046,0.024852970182095424,0.000164031982421875
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 0.0005132148147745347, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 8.0, 'mapfunction_11': 9.0, 'mapfunction_12': 9.0, 'mapfunction_2': 10.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 2.0, 'mapfunction_6': 9.0, 'mapfunction_7': 2.0, 'mapfunction_8': 5.0, 'mapfunction_9': 10.0}",218,0.9745328687789954,0.025467131221004635,0.00011515617370605469
"{'hid_epoches': 7.0, 'hidden_layers': 4.0, 'learning_rate': 0.00037833668499957454, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 9.0, 'mapfunction_11': 8.0, 'mapfunction_12': 11.0, 'mapfunction_2': 8.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 8.0, 'mapfunction_7': 8.0, 'mapfunction_8': 2.0, 'mapfunction_9': 9.0}",220,0.9781808709018689,0.021819129098131107,0.0001201629638671875
"{'hid_epoches': 7.0, 'hidden_layers': 4.0, 'learning_rate': 0.0009986788394819525, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 7.0, 'mapfunction_11': 4.0, 'mapfunction_12': 10.0, 'mapfunction_2': 9.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 0, 'mapfunction_7': 8.0, 'mapfunction_8': 1.0, 'mapfunction_9': 1.0}",222,0.9729940000330277,0.027005999966972283,0.00011801719665527344
"{'hid_epoches': 7.0, 'hidden_layers': 4.0, 'learning_rate': 0.00021509826289946158, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 10.0, 'mapfunction_11': 8.0, 'mapfunction_12': 2.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 7.0, 'mapfunction_7': 10.0, 'mapfunction_8': 3.0, 'mapfunction_9': 9.0}",223,0.9751824778513902,0.024817522148609772,0.0001361370086669922
"{'hid_epoches': 7.0, 'hidden_layers': 5.0, 'learning_rate': 0.00034658204456791404, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 9.0, 'mapfunction_11': 8.0, 'mapfunction_12': 7.0, 'mapfunction_2': 10.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 6.0, 'mapfunction_7': 7.0, 'mapfunction_8': 3.0, 'mapfunction_9': 8.0}",226,0.9762003928859694,0.02379960711403062,0.00014209747314453125
"{'hid_epoches': 6.0, 'hidden_layers': 5.0, 'learning_rate': 0.000523949506683033, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 10.0, 'mapfunction_11': 9.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 6.0, 'mapfunction_7': 7.0, 'mapfunction_8': 5.0, 'mapfunction_9': 8.0}",231,0.9690818642433849,0.03091813575661506,0.00013566017150878906
"{'hid_epoches': 8.0, 'hidden_layers': 4.0, 'learning_rate': 0.0005604768445740173, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 6.0, 'mapfunction_11': 3.0, 'mapfunction_12': 10.0, 'mapfunction_2': 7.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 1.0, 'mapfunction_6': 9.0, 'mapfunction_7': 10.0, 'mapfunction_8': 1.0, 'mapfunction_9': 9.0}",232,0.9745264096060166,0.025473590393983447,0.00011944770812988281
"{'hid_epoches': 7.0, 'hidden_layers': 5.0, 'learning_rate': 0.000301520371628673, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 9.0, 'mapfunction_11': 2.0, 'mapfunction_12': 12.0, 'mapfunction_2': 8.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 7.0, 'mapfunction_7': 7.0, 'mapfunction_8': 4.0, 'mapfunction_9': 2.0}",235,0.9740028852118103,0.025997114788189668,0.00012063980102539062
"{'hid_epoches': 7.0, 'hidden_layers': 5.0, 'learning_rate': 0.0004550476400338208, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 5.0, 'mapfunction_11': 10.0, 'mapfunction_12': 10.0, 'mapfunction_2': 9.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 9.0, 'mapfunction_7': 8.0, 'mapfunction_8': 9.0, 'mapfunction_9': 11.0}",236,0.9774832425620721,0.022516757437927915,0.00011610984802246094
"{'hid_epoches': 8.0, 'hidden_layers': 5.0, 'learning_rate': 0.000249205890600782, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 11.0, 'mapfunction_11': 8.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 8.0, 'mapfunction_7': 6.0, 'mapfunction_8': 2.0, 'mapfunction_9': 9.0}",237,0.9703388213142097,0.029661178685790324,0.00011014938354492188
"{'hid_epoches': 6.0, 'hidden_layers': 5.0, 'learning_rate': 0.0006344007823488917, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 10.0, 'mapfunction_11': 12.0, 'mapfunction_12': 11.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 10.0, 'mapfunction_7': 9.0, 'mapfunction_8': 6.0, 'mapfunction_9': 7.0}",238,0.9795390887728375,0.020460911227162537,0.00013756752014160156
"{'hid_epoches': 5.0, 'hidden_layers': 5.0, 'learning_rate': 0.0006123611206546092, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 7.0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 11.0, 'mapfunction_7': 11.0, 'mapfunction_8': 6.0, 'mapfunction_9': 7.0}",243,0.9708195820743569,0.029180417925643076,0.0001354217529296875
"{'hid_epoches': 6.0, 'hidden_layers': 5.0, 'learning_rate': 0.0005002874973974258, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 10.0, 'mapfunction_12': 8.0, 'mapfunction_2': 10.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 10.0, 'mapfunction_7': 0, 'mapfunction_8': 5.0, 'mapfunction_9': 8.0}",248,0.9765081046124061,0.023491895387593886,0.00014352798461914062
"{'hid_epoches': 6.0, 'hidden_layers': 5.0, 'learning_rate': 0.00036933343138015063, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 9.0, 'mapfunction_11': 10.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 11.0, 'mapfunction_7': 9.0, 'mapfunction_8': 7.0, 'mapfunction_9': 7.0}",249,0.9701333268224818,0.029866673177518233,0.00012540817260742188
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 0.0004153146033872511, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 7.0, 'mapfunction_11': 11.0, 'mapfunction_12': 11.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 9.0, 'mapfunction_7': 8.0, 'mapfunction_8': 6.0, 'mapfunction_9': 6.0}",250,0.9757346310065748,0.02426536899342524,0.00011873245239257812
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.0007416113487974368, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 10.0, 'mapfunction_11': 9.0, 'mapfunction_12': 10.0, 'mapfunction_2': 10.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 3.0, 'mapfunction_6': 10.0, 'mapfunction_7': 0, 'mapfunction_8': 8.0, 'mapfunction_9': 7.0}",253,0.973812702231741,0.02618729776825901,0.00011706352233886719
"{'hid_epoches': 4.0, 'hidden_layers': 5.0, 'learning_rate': 0.0006267251757541125, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 9.0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 8.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 8.0, 'mapfunction_7': 8.0, 'mapfunction_8': 1.0, 'mapfunction_9': 6.0}",255,0.974117202689238,0.02588279731076204,0.00011944770812988281
"{'hid_epoches': 5.0, 'hidden_layers': 6.0, 'learning_rate': 0.00038641317566506653, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 10.0, 'mapfunction_11': 10.0, 'mapfunction_12': 9.0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 11.0, 'mapfunction_7': 10.0, 'mapfunction_8': 4.0, 'mapfunction_9': 4.0}",256,0.9712662899439201,0.028733710056079942,0.0001430511474609375
"{'hid_epoches': 7.0, 'hidden_layers': 5.0, 'learning_rate': 0.0004677723090763903, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 10.0, 'mapfunction_11': 8.0, 'mapfunction_12': 11.0, 'mapfunction_2': 9.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 6.0, 'mapfunction_7': 7.0, 'mapfunction_8': 4.0, 'mapfunction_9': 8.0}",258,0.9771965128848277,0.022803487115172327,0.00015306472778320312
"{'hid_epoches': 7.0, 'hidden_layers': 5.0, 'learning_rate': 0.00044413384629187993, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 9.0, 'mapfunction_11': 7.0, 'mapfunction_12': 11.0, 'mapfunction_2': 8.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 9.0, 'mapfunction_7': 8.0, 'mapfunction_8': 3.0, 'mapfunction_9': 9.0}",259,0.9777872021408497,0.022212797859150313,0.00014662742614746094
"{'hid_epoches': 7.0, 'hidden_layers': 5.0, 'learning_rate': 0.0004938484421067084, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 9.0, 'mapfunction_11': 6.0, 'mapfunction_12': 12.0, 'mapfunction_2': 7.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 9.0, 'mapfunction_7': 8.0, 'mapfunction_8': 3.0, 'mapfunction_9': 8.0}",260,0.9772524349866958,0.022747565013304216,0.0001392364501953125
"{'hid_epoches': 7.0, 'hidden_layers': 5.0, 'learning_rate': 0.0009973907104372645, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 8.0, 'mapfunction_11': 7.0, 'mapfunction_12': 11.0, 'mapfunction_2': 8.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 9.0, 'mapfunction_7': 9.0, 'mapfunction_8': 2.0, 'mapfunction_9': 10.0}",261,0.9785247475053052,0.02147525249469484,0.00013971328735351562
"{'hid_epoches': 7.0, 'hidden_layers': 5.0, 'learning_rate': 0.0008203826859359942, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 7.0, 'mapfunction_11': 6.0, 'mapfunction_12': 12.0, 'mapfunction_2': 8.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 9.0, 'mapfunction_7': 10.0, 'mapfunction_8': 2.0, 'mapfunction_9': 11.0}",262,0.9788266095728679,0.021173390427132066,0.00014853477478027344
"{'hid_epoches': 6.0, 'hidden_layers': 5.0, 'learning_rate': 0.0009564478918502157, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 7.0, 'mapfunction_11': 5.0, 'mapfunction_12': 10.0, 'mapfunction_2': 6.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 10.0, 'mapfunction_7': 10.0, 'mapfunction_8': 1.0, 'mapfunction_9': 12.0}",263,0.9776079622001578,0.022392037799842224,0.00014829635620117188
"{'hid_epoches': 7.0, 'hidden_layers': 5.0, 'learning_rate': 0.0008993925943209584, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 6.0, 'mapfunction_11': 4.0, 'mapfunction_12': 12.0, 'mapfunction_2': 7.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 9.0, 'mapfunction_6': 10.0, 'mapfunction_7': 12.0, 'mapfunction_8': 2.0, 'mapfunction_9': 12.0}",264,0.9784151717491043,0.021584828250895693,0.00014400482177734375
"{'hid_epoches': 7.0, 'hidden_layers': 5.0, 'learning_rate': 0.0009423075569530915, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 5.0, 'mapfunction_11': 3.0, 'mapfunction_12': 12.0, 'mapfunction_2': 6.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 9.0, 'mapfunction_6': 10.0, 'mapfunction_7': 12.0, 'mapfunction_8': 2.0, 'mapfunction_9': 12.0}",265,0.9777435882523814,0.02225641174761861,0.00013899803161621094
"{'hid_epoches': 7.0, 'hidden_layers': 5.0, 'learning_rate': 0.0009983840358564456, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 6.0, 'mapfunction_11': 4.0, 'mapfunction_12': 12.0, 'mapfunction_2': 7.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 8.0, 'mapfunction_6': 12.0, 'mapfunction_7': 11.0, 'mapfunction_8': 1.0, 'mapfunction_9': 12.0}",266,0.978864093150709,0.02113590684929101,0.00013971328735351562
"{'hid_epoches': 7.0, 'hidden_layers': 5.0, 'learning_rate': 0.0008528167583350726, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 4.0, 'mapfunction_11': 2.0, 'mapfunction_12': 11.0, 'mapfunction_2': 6.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 8.0, 'mapfunction_6': 12.0, 'mapfunction_7': 12.0, 'mapfunction_8': 1.0, 'mapfunction_9': 12.0}",268,0.9776124724484079,0.022387527551592123,0.00013875961303710938
"{'hid_epoches': 6.0, 'hidden_layers': 5.0, 'learning_rate': 0.0009940855964843125, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 5.0, 'mapfunction_11': 2.0, 'mapfunction_12': 12.0, 'mapfunction_2': 7.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 8.0, 'mapfunction_6': 12.0, 'mapfunction_7': 11.0, 'mapfunction_8': 1.0, 'mapfunction_9': 11.0}",269,0.9778373383979687,0.022162661602031286,0.0001232624053955078
"{'hid_epoches': 7.0, 'hidden_layers': 5.0, 'learning_rate': 0.0009912238394913205, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 6.0, 'mapfunction_11': 1.0, 'mapfunction_12': 11.0, 'mapfunction_2': 6.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 7.0, 'mapfunction_6': 11.0, 'mapfunction_7': 10.0, 'mapfunction_8': 2.0, 'mapfunction_9': 12.0}",270,0.9761614012389295,0.02383859876107053,0.00011897087097167969
"{'hid_epoches': 6.0, 'hidden_layers': 5.0, 'learning_rate': 0.0007977625339536362, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 4.0, 'mapfunction_11': 5.0, 'mapfunction_12': 12.0, 'mapfunction_2': 7.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 9.0, 'mapfunction_6': 11.0, 'mapfunction_7': 10.0, 'mapfunction_8': 12.0, 'mapfunction_9': 12.0}",272,0.9755525921061705,0.024447407893829487,0.00027489662170410156
"{'hid_epoches': 6.0, 'hidden_layers': 5.0, 'learning_rate': 5.069750119973122e-05, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 6.0, 'mapfunction_11': 5.0, 'mapfunction_12': 10.0, 'mapfunction_2': 7.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 12.0, 'mapfunction_7': 11.0, 'mapfunction_8': 2.0, 'mapfunction_9': 11.0}",274,0.9780916005505187,0.02190839944948131,0.00013375282287597656
"{'hid_epoches': 6.0, 'hidden_layers': 5.0, 'learning_rate': 0.0007049441559768186, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 7.0, 'mapfunction_11': 6.0, 'mapfunction_12': 11.0, 'mapfunction_2': 8.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 9.0, 'mapfunction_6': 10.0, 'mapfunction_7': 9.0, 'mapfunction_8': 3.0, 'mapfunction_9': 11.0}",276,0.9778431205474412,0.022156879452558842,0.00012350082397460938
