hyperparameters,iteration,accs,object_loss,run_time
"{'hid_epoches': 25000.0, 'hidden_layers': 2.0, 'learning_rate': 0.00025895817721730837, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 0, 'mapfunction_12': 6.0, 'mapfunction_2': 10.0, 'mapfunction_3': 9.0, 'mapfunction_4': 4.0, 'mapfunction_5': 10.0, 'mapfunction_6': 10.0, 'mapfunction_7': 0, 'mapfunction_8': 7.0, 'mapfunction_9': 0}",315,18.602781152096583,-17.602781152096583,0.0001430511474609375
"{'hid_epoches': 25000.0, 'hidden_layers': 2.0, 'learning_rate': 0.0008322789824767691, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 9.0, 'mapfunction_12': 7.0, 'mapfunction_2': 11.0, 'mapfunction_3': 8.0, 'mapfunction_4': 3.0, 'mapfunction_5': 11.0, 'mapfunction_6': 11.0, 'mapfunction_7': 0, 'mapfunction_8': 8.0, 'mapfunction_9': 0}",317,18.60311136888753,-17.60311136888753,0.0001373291015625
"{'hid_epoches': 25000.0, 'hidden_layers': 2.0, 'learning_rate': 0.0003775701189005158, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 9.0, 'mapfunction_12': 5.0, 'mapfunction_2': 9.0, 'mapfunction_3': 11.0, 'mapfunction_4': 10.0, 'mapfunction_5': 11.0, 'mapfunction_6': 12.0, 'mapfunction_7': 0, 'mapfunction_8': 9.0, 'mapfunction_9': 0}",319,18.603298830977288,-17.603298830977288,0.0001266002655029297
"{'hid_epoches': 25000.0, 'hidden_layers': 2.0, 'learning_rate': 0.0006076289950402539, 'loss_function': 1, 'mapfunction_1': 11.0, 'mapfunction_10': 0, 'mapfunction_11': 9.0, 'mapfunction_12': 0, 'mapfunction_2': 12.0, 'mapfunction_3': 12.0, 'mapfunction_4': 8.0, 'mapfunction_5': 10.0, 'mapfunction_6': 1.0, 'mapfunction_7': 0, 'mapfunction_8': 7.0, 'mapfunction_9': 1.0}",320,18.603015180796763,-17.603015180796763,0.00011730194091796875
"{'hid_epoches': 10000.0, 'hidden_layers': 2.0, 'learning_rate': 0.0003819741510616129, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 9.0, 'mapfunction_12': 5.0, 'mapfunction_2': 8.0, 'mapfunction_3': 0, 'mapfunction_4': 9.0, 'mapfunction_5': 9.0, 'mapfunction_6': 12.0, 'mapfunction_7': 0, 'mapfunction_8': 9.0, 'mapfunction_9': 0}",321,17.05685999611976,-16.05685999611976,0.00010251998901367188
"{'hid_epoches': 25000.0, 'hidden_layers': 2.0, 'learning_rate': 0.0006591808868711457, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 8.0, 'mapfunction_11': 10.0, 'mapfunction_12': 6.0, 'mapfunction_2': 9.0, 'mapfunction_3': 11.0, 'mapfunction_4': 6.0, 'mapfunction_5': 12.0, 'mapfunction_6': 0, 'mapfunction_7': 5.0, 'mapfunction_8': 0, 'mapfunction_9': 0}",323,18.602561429673134,-17.602561429673134,0.00010585784912109375
"{'hid_epoches': 25000.0, 'hidden_layers': 2.0, 'learning_rate': 0.0007294922116744123, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 9.0, 'mapfunction_12': 4.0, 'mapfunction_2': 8.0, 'mapfunction_3': 11.0, 'mapfunction_4': 10.0, 'mapfunction_5': 8.0, 'mapfunction_6': 11.0, 'mapfunction_7': 0, 'mapfunction_8': 9.0, 'mapfunction_9': 0}",325,18.603237678488988,-17.603237678488988,0.00010347366333007812
"{'hid_epoches': 20000.0, 'hidden_layers': 2.0, 'learning_rate': 0.0002680734168395108, 'loss_function': 1, 'mapfunction_1': 1.0, 'mapfunction_10': 0, 'mapfunction_11': 10.0, 'mapfunction_12': 0, 'mapfunction_2': 9.0, 'mapfunction_3': 12.0, 'mapfunction_4': 9.0, 'mapfunction_5': 9.0, 'mapfunction_6': 11.0, 'mapfunction_7': 0, 'mapfunction_8': 7.0, 'mapfunction_9': 2.0}",327,18.087831156783245,-17.087831156783245,0.00012063980102539062
"{'hid_epoches': 25000.0, 'hidden_layers': 2.0, 'learning_rate': 0.00029029235486984097, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 9.0, 'mapfunction_12': 7.0, 'mapfunction_2': 7.0, 'mapfunction_3': 0, 'mapfunction_4': 11.0, 'mapfunction_5': 10.0, 'mapfunction_6': 10.0, 'mapfunction_7': 0, 'mapfunction_8': 8.0, 'mapfunction_9': 0}",328,18.603052781913775,-17.603052781913775,0.00010848045349121094
"{'hid_epoches': 20000.0, 'hidden_layers': 2.0, 'learning_rate': 0.000963803171841388, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 6.0, 'mapfunction_11': 8.0, 'mapfunction_12': 5.0, 'mapfunction_2': 10.0, 'mapfunction_3': 10.0, 'mapfunction_4': 5.0, 'mapfunction_5': 11.0, 'mapfunction_6': 0, 'mapfunction_7': 8.0, 'mapfunction_8': 0, 'mapfunction_9': 0}",330,18.08696865985761,-17.08696865985761,0.0001785755157470703
"{'hid_epoches': 25000.0, 'hidden_layers': 2.0, 'learning_rate': 0.0004685978815969737, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 7.0, 'mapfunction_12': 6.0, 'mapfunction_2': 8.0, 'mapfunction_3': 12.0, 'mapfunction_4': 12.0, 'mapfunction_5': 10.0, 'mapfunction_6': 11.0, 'mapfunction_7': 0, 'mapfunction_8': 6.0, 'mapfunction_9': 0}",332,18.603169103296473,-17.603169103296473,0.0001773834228515625
"{'hid_epoches': 25000.0, 'hidden_layers': 2.0, 'learning_rate': 0.0005598675692373175, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 9.0, 'mapfunction_12': 5.0, 'mapfunction_2': 9.0, 'mapfunction_3': 10.0, 'mapfunction_4': 10.0, 'mapfunction_5': 8.0, 'mapfunction_6': 10.0, 'mapfunction_7': 0, 'mapfunction_8': 9.0, 'mapfunction_9': 0}",333,18.60322310473139,-17.60322310473139,0.00020551681518554688
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 0.00031262872564594065, 'loss_function': 1, 'mapfunction_1': 10.0, 'mapfunction_10': 0, 'mapfunction_11': 8.0, 'mapfunction_12': 0, 'mapfunction_2': 9.0, 'mapfunction_3': 12.0, 'mapfunction_4': 11.0, 'mapfunction_5': 12.0, 'mapfunction_6': 5.0, 'mapfunction_7': 0, 'mapfunction_8': 7.0, 'mapfunction_9': 12.0}",334,18.603351329669415,-17.603351329669415,0.00020432472229003906
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 0.0002427592239396028, 'loss_function': 1, 'mapfunction_1': 10.0, 'mapfunction_10': 0, 'mapfunction_11': 10.0, 'mapfunction_12': 0, 'mapfunction_2': 10.0, 'mapfunction_3': 12.0, 'mapfunction_4': 9.0, 'mapfunction_5': 12.0, 'mapfunction_6': 5.0, 'mapfunction_7': 0, 'mapfunction_8': 5.0, 'mapfunction_9': 12.0}",335,18.603330822353648,-17.603330822353648,0.0001518726348876953
"{'hid_epoches': 20000.0, 'hidden_layers': 1.0, 'learning_rate': 0.00023936865058852167, 'loss_function': 1, 'mapfunction_1': 11.0, 'mapfunction_10': 0, 'mapfunction_11': 0, 'mapfunction_12': 0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 9.0, 'mapfunction_5': 12.0, 'mapfunction_6': 4.0, 'mapfunction_7': 0, 'mapfunction_8': 5.0, 'mapfunction_9': 12.0}",336,18.08742316943254,-17.08742316943254,0.00011754035949707031
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 0.00021632928178760545, 'loss_function': 2, 'mapfunction_1': 10.0, 'mapfunction_10': 3.0, 'mapfunction_11': 10.0, 'mapfunction_12': 0, 'mapfunction_2': 11.0, 'mapfunction_3': 12.0, 'mapfunction_4': 8.0, 'mapfunction_5': 12.0, 'mapfunction_6': 0, 'mapfunction_7': 0, 'mapfunction_8': 6.0, 'mapfunction_9': 12.0}",337,18.603236751352277,-17.603236751352277,0.00017404556274414062
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 0.0002622073750177396, 'loss_function': 1, 'mapfunction_1': 10.0, 'mapfunction_10': 0, 'mapfunction_11': 10.0, 'mapfunction_12': 0, 'mapfunction_2': 10.0, 'mapfunction_3': 12.0, 'mapfunction_4': 9.0, 'mapfunction_5': 12.0, 'mapfunction_6': 3.0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 11.0}",338,18.602775622220054,-17.602775622220054,0.0001595020294189453
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 0.0002729897316395766, 'loss_function': 1, 'mapfunction_1': 9.0, 'mapfunction_10': 0, 'mapfunction_11': 10.0, 'mapfunction_12': 0, 'mapfunction_2': 12.0, 'mapfunction_3': 12.0, 'mapfunction_4': 9.0, 'mapfunction_5': 11.0, 'mapfunction_6': 5.0, 'mapfunction_7': 0, 'mapfunction_8': 5.0, 'mapfunction_9': 11.0}",339,18.603327853151722,-17.603327853151722,0.0001232624053955078
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 0.00020425990432613824, 'loss_function': 1, 'mapfunction_1': 9.0, 'mapfunction_10': 0, 'mapfunction_11': 10.0, 'mapfunction_12': 0, 'mapfunction_2': 12.0, 'mapfunction_3': 12.0, 'mapfunction_4': 7.0, 'mapfunction_5': 12.0, 'mapfunction_6': 5.0, 'mapfunction_7': 0, 'mapfunction_8': 5.0, 'mapfunction_9': 11.0}",340,18.60329466548115,-17.60329466548115,0.00011563301086425781
"{'hid_epoches': 15000.0, 'hidden_layers': 1.0, 'learning_rate': 0.00020075625224250072, 'loss_function': 1, 'mapfunction_1': 10.0, 'mapfunction_10': 0, 'mapfunction_11': 10.0, 'mapfunction_12': 0, 'mapfunction_2': 12.0, 'mapfunction_3': 12.0, 'mapfunction_4': 8.0, 'mapfunction_5': 11.0, 'mapfunction_6': 4.0, 'mapfunction_7': 0, 'mapfunction_8': 4.0, 'mapfunction_9': 12.0}",341,17.572470829303292,-16.572470829303292,0.00011920928955078125
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 0.00028934217714211033, 'loss_function': 1, 'mapfunction_1': 10.0, 'mapfunction_10': 0, 'mapfunction_11': 10.0, 'mapfunction_12': 0, 'mapfunction_2': 11.0, 'mapfunction_3': 12.0, 'mapfunction_4': 9.0, 'mapfunction_5': 12.0, 'mapfunction_6': 5.0, 'mapfunction_7': 0, 'mapfunction_8': 5.0, 'mapfunction_9': 11.0}",342,18.603321531266587,-17.603321531266587,0.00010919570922851562
"{'hid_epoches': 20000.0, 'hidden_layers': 1.0, 'learning_rate': 0.00017299792887445347, 'loss_function': 1, 'mapfunction_1': 10.0, 'mapfunction_10': 0, 'mapfunction_11': 0, 'mapfunction_12': 0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 7.0, 'mapfunction_5': 12.0, 'mapfunction_6': 5.0, 'mapfunction_7': 0, 'mapfunction_8': 5.0, 'mapfunction_9': 11.0}",343,18.08738095554395,-17.08738095554395,0.00010275840759277344
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 0.00019194698122994451, 'loss_function': 2, 'mapfunction_1': 9.0, 'mapfunction_10': 0, 'mapfunction_11': 10.0, 'mapfunction_12': 0, 'mapfunction_2': 11.0, 'mapfunction_3': 12.0, 'mapfunction_4': 8.0, 'mapfunction_5': 1.0, 'mapfunction_6': 0, 'mapfunction_7': 0, 'mapfunction_8': 4.0, 'mapfunction_9': 12.0}",344,18.60312503309851,-17.60312503309851,0.00011038780212402344
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 0.00022945333808766207, 'loss_function': 1, 'mapfunction_1': 12.0, 'mapfunction_10': 5.0, 'mapfunction_11': 10.0, 'mapfunction_12': 0, 'mapfunction_2': 12.0, 'mapfunction_3': 12.0, 'mapfunction_4': 8.0, 'mapfunction_5': 12.0, 'mapfunction_6': 3.0, 'mapfunction_7': 3.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",345,18.603046694135383,-17.603046694135383,0.0001068115234375
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 0.0002449799506984993, 'loss_function': 1, 'mapfunction_1': 9.0, 'mapfunction_10': 0, 'mapfunction_11': 10.0, 'mapfunction_12': 0, 'mapfunction_2': 11.0, 'mapfunction_3': 12.0, 'mapfunction_4': 7.0, 'mapfunction_5': 12.0, 'mapfunction_6': 4.0, 'mapfunction_7': 0, 'mapfunction_8': 3.0, 'mapfunction_9': 11.0}",346,18.603199212639097,-17.603199212639097,0.00011348724365234375
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 0.0002770082643700917, 'loss_function': 1, 'mapfunction_1': 11.0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 0, 'mapfunction_2': 12.0, 'mapfunction_3': 12.0, 'mapfunction_4': 9.0, 'mapfunction_5': 11.0, 'mapfunction_6': 5.0, 'mapfunction_7': 0, 'mapfunction_8': 5.0, 'mapfunction_9': 11.0}",347,18.603364473167638,-17.603364473167638,0.00010991096496582031
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 0.00021655611817348103, 'loss_function': 1, 'mapfunction_1': 11.0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 0, 'mapfunction_2': 12.0, 'mapfunction_3': 11.0, 'mapfunction_4': 8.0, 'mapfunction_5': 11.0, 'mapfunction_6': 6.0, 'mapfunction_7': 0, 'mapfunction_8': 5.0, 'mapfunction_9': 12.0}",348,18.603374423267574,-17.603374423267574,0.00011944770812988281
"{'hid_epoches': 20000.0, 'hidden_layers': 1.0, 'learning_rate': 0.00021116072262939383, 'loss_function': 1, 'mapfunction_1': 11.0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 0, 'mapfunction_2': 12.0, 'mapfunction_3': 11.0, 'mapfunction_4': 8.0, 'mapfunction_5': 11.0, 'mapfunction_6': 6.0, 'mapfunction_7': 0, 'mapfunction_8': 4.0, 'mapfunction_9': 12.0}",349,18.08793874384135,-17.08793874384135,0.00017595291137695312
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 0.00016474927828276682, 'loss_function': 1, 'mapfunction_1': 12.0, 'mapfunction_10': 0, 'mapfunction_11': 0, 'mapfunction_12': 0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 6.0, 'mapfunction_5': 11.0, 'mapfunction_6': 2.0, 'mapfunction_7': 0, 'mapfunction_8': 6.0, 'mapfunction_9': 12.0}",350,18.602740530452632,-17.602740530452632,0.00015211105346679688
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 0.0001818179432832244, 'loss_function': 2, 'mapfunction_1': 11.0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 0, 'mapfunction_2': 12.0, 'mapfunction_3': 11.0, 'mapfunction_4': 8.0, 'mapfunction_5': 12.0, 'mapfunction_6': 0, 'mapfunction_7': 0, 'mapfunction_8': 4.0, 'mapfunction_9': 10.0}",351,18.603170364960718,-17.603170364960718,0.00013256072998046875
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 0.00019413988349996242, 'loss_function': 1, 'mapfunction_1': 11.0, 'mapfunction_10': 9.0, 'mapfunction_11': 11.0, 'mapfunction_12': 0, 'mapfunction_2': 11.0, 'mapfunction_3': 12.0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 6.0, 'mapfunction_7': 10.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",352,18.602742835954633,-17.602742835954633,0.00012350082397460938
"{'hid_epoches': 10000.0, 'hidden_layers': 1.0, 'learning_rate': 0.0002187483701289995, 'loss_function': 1, 'mapfunction_1': 12.0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 0, 'mapfunction_2': 12.0, 'mapfunction_3': 11.0, 'mapfunction_4': 7.0, 'mapfunction_5': 12.0, 'mapfunction_6': 4.0, 'mapfunction_7': 0, 'mapfunction_8': 6.0, 'mapfunction_9': 10.0}",353,17.05708425649459,-16.05708425649459,0.00011420249938964844
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 0.00023655051732268003, 'loss_function': 1, 'mapfunction_1': 12.0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 0, 'mapfunction_2': 10.0, 'mapfunction_3': 12.0, 'mapfunction_4': 8.0, 'mapfunction_5': 11.0, 'mapfunction_6': 3.0, 'mapfunction_7': 0, 'mapfunction_8': 3.0, 'mapfunction_9': 11.0}",354,18.60321630231777,-17.60321630231777,0.0001404285430908203
"{'hid_epoches': 20000.0, 'hidden_layers': 1.0, 'learning_rate': 0.0001424362928503338, 'loss_function': 1, 'mapfunction_1': 11.0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 0, 'mapfunction_2': 11.0, 'mapfunction_3': 11.0, 'mapfunction_4': 7.0, 'mapfunction_5': 10.0, 'mapfunction_6': 5.0, 'mapfunction_7': 0, 'mapfunction_8': 3.0, 'mapfunction_9': 12.0}",355,18.08784859978538,-17.08784859978538,0.00014829635620117188
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 0.00016124633974702314, 'loss_function': 1, 'mapfunction_1': 10.0, 'mapfunction_10': 0, 'mapfunction_11': 10.0, 'mapfunction_12': 0, 'mapfunction_2': 12.0, 'mapfunction_3': 12.0, 'mapfunction_4': 9.0, 'mapfunction_5': 2.0, 'mapfunction_6': 6.0, 'mapfunction_7': 0, 'mapfunction_8': 5.0, 'mapfunction_9': 11.0}",356,18.603305307423465,-17.603305307423465,0.0002474784851074219
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 0.0001753920176635804, 'loss_function': 1, 'mapfunction_1': 10.0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 0, 'mapfunction_2': 10.0, 'mapfunction_3': 0, 'mapfunction_4': 8.0, 'mapfunction_5': 12.0, 'mapfunction_6': 5.0, 'mapfunction_7': 0, 'mapfunction_8': 6.0, 'mapfunction_9': 10.0}",357,18.603132959379348,-17.603132959379348,0.0001456737518310547
"{'hid_epoches': 20000.0, 'hidden_layers': 1.0, 'learning_rate': 0.0002641657097886509, 'loss_function': 1, 'mapfunction_1': 11.0, 'mapfunction_10': 0, 'mapfunction_11': 0, 'mapfunction_12': 0, 'mapfunction_2': 11.0, 'mapfunction_3': 11.0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 0, 'mapfunction_7': 0, 'mapfunction_8': 4.0, 'mapfunction_9': 12.0}",358,18.087285595766936,-17.087285595766936,0.0001361370086669922
"{'hid_epoches': 15000.0, 'hidden_layers': 1.0, 'learning_rate': 0.0002516278374297323, 'loss_function': 2, 'mapfunction_1': 12.0, 'mapfunction_10': 12.0, 'mapfunction_11': 10.0, 'mapfunction_12': 0, 'mapfunction_2': 12.0, 'mapfunction_3': 12.0, 'mapfunction_4': 6.0, 'mapfunction_5': 11.0, 'mapfunction_6': 4.0, 'mapfunction_7': 7.0, 'mapfunction_8': 0, 'mapfunction_9': 11.0}",359,17.57204750329624,-16.57204750329624,0.00014162063598632812
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 0.00018482023068652572, 'loss_function': 1, 'mapfunction_1': 9.0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 0, 'mapfunction_2': 11.0, 'mapfunction_3': 12.0, 'mapfunction_4': 9.0, 'mapfunction_5': 12.0, 'mapfunction_6': 5.0, 'mapfunction_7': 0, 'mapfunction_8': 5.0, 'mapfunction_9': 10.0}",360,18.603327432525038,-17.603327432525038,0.00011038780212402344
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 0.00015644897790137658, 'loss_function': 1, 'mapfunction_1': 12.0, 'mapfunction_10': 0, 'mapfunction_11': 9.0, 'mapfunction_12': 0, 'mapfunction_2': 10.0, 'mapfunction_3': 11.0, 'mapfunction_4': 8.0, 'mapfunction_5': 10.0, 'mapfunction_6': 6.0, 'mapfunction_7': 0, 'mapfunction_8': 5.0, 'mapfunction_9': 12.0}",361,18.603280290503985,-17.603280290503985,0.00010585784912109375
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 0.00012262397798222318, 'loss_function': 1, 'mapfunction_1': 11.0, 'mapfunction_10': 0, 'mapfunction_11': 10.0, 'mapfunction_12': 0, 'mapfunction_2': 12.0, 'mapfunction_3': 7.0, 'mapfunction_4': 7.0, 'mapfunction_5': 11.0, 'mapfunction_6': 6.0, 'mapfunction_7': 0, 'mapfunction_8': 6.0, 'mapfunction_9': 11.0}",362,18.603265483609803,-17.603265483609803,9.298324584960938e-05
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 0.00029423422620103803, 'loss_function': 1, 'mapfunction_1': 9.0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 0, 'mapfunction_2': 12.0, 'mapfunction_3': 11.0, 'mapfunction_4': 9.0, 'mapfunction_5': 12.0, 'mapfunction_6': 3.0, 'mapfunction_7': 0, 'mapfunction_8': 4.0, 'mapfunction_9': 11.0}",363,18.603274954048675,-17.603274954048675,0.00010013580322265625
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 0.0002072899484818654, 'loss_function': 1, 'mapfunction_1': 10.0, 'mapfunction_10': 0, 'mapfunction_11': 10.0, 'mapfunction_12': 0, 'mapfunction_2': 11.0, 'mapfunction_3': 12.0, 'mapfunction_4': 9.0, 'mapfunction_5': 10.0, 'mapfunction_6': 4.0, 'mapfunction_7': 0, 'mapfunction_8': 5.0, 'mapfunction_9': 10.0}",364,18.603265813460474,-17.603265813460474,0.0001590251922607422
"{'hid_epoches': 20000.0, 'hidden_layers': 1.0, 'learning_rate': 0.00033770327932045697, 'loss_function': 1, 'mapfunction_1': 11.0, 'mapfunction_10': 0, 'mapfunction_11': 0, 'mapfunction_12': 0, 'mapfunction_2': 10.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 5.0, 'mapfunction_7': 0, 'mapfunction_8': 6.0, 'mapfunction_9': 12.0}",365,18.08727400787867,-17.08727400787867,9.894371032714844e-05
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 0.0002232839861575395, 'loss_function': 2, 'mapfunction_1': 8.0, 'mapfunction_10': 10.0, 'mapfunction_11': 9.0, 'mapfunction_12': 0, 'mapfunction_2': 12.0, 'mapfunction_3': 11.0, 'mapfunction_4': 6.0, 'mapfunction_5': 11.0, 'mapfunction_6': 0, 'mapfunction_7': 9.0, 'mapfunction_8': 0, 'mapfunction_9': 9.0}",366,18.602610628565973,-17.602610628565973,0.00011134147644042969
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 0.00014775718602388213, 'loss_function': 1, 'mapfunction_1': 10.0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 0, 'mapfunction_2': 11.0, 'mapfunction_3': 12.0, 'mapfunction_4': 9.0, 'mapfunction_5': 11.0, 'mapfunction_6': 6.0, 'mapfunction_7': 0, 'mapfunction_8': 5.0, 'mapfunction_9': 12.0}",367,18.603393263995688,-17.603393263995688,0.00013589859008789062
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 0.00011314262662057732, 'loss_function': 1, 'mapfunction_1': 12.0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 11.0, 'mapfunction_3': 10.0, 'mapfunction_4': 8.0, 'mapfunction_5': 9.0, 'mapfunction_6': 6.0, 'mapfunction_7': 0, 'mapfunction_8': 2.0, 'mapfunction_9': 10.0}",368,18.603232182652714,-17.603232182652714,0.00011563301086425781
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 0.00014415518903330624, 'loss_function': 1, 'mapfunction_1': 10.0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 12.0, 'mapfunction_3': 12.0, 'mapfunction_4': 7.0, 'mapfunction_5': 10.0, 'mapfunction_6': 6.0, 'mapfunction_7': 0, 'mapfunction_8': 4.0, 'mapfunction_9': 12.0}",369,18.603365592177905,-17.603365592177905,0.00010371208190917969
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 0.00014700990975215837, 'loss_function': 1, 'mapfunction_1': 10.0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 12.0, 'mapfunction_3': 12.0, 'mapfunction_4': 7.0, 'mapfunction_5': 10.0, 'mapfunction_6': 6.0, 'mapfunction_7': 0, 'mapfunction_8': 3.0, 'mapfunction_9': 12.0}",370,18.60333585823633,-17.60333585823633,0.00010251998901367188
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 0.00010580661235468972, 'loss_function': 1, 'mapfunction_1': 9.0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 5.0, 'mapfunction_5': 9.0, 'mapfunction_6': 4.0, 'mapfunction_7': 0, 'mapfunction_8': 3.0, 'mapfunction_9': 11.0}",371,18.60301503652777,-17.60301503652777,0.00010061264038085938
"{'hid_epoches': 20000.0, 'hidden_layers': 1.0, 'learning_rate': 0.00011659212970333966, 'loss_function': 1, 'mapfunction_1': 8.0, 'mapfunction_10': 0, 'mapfunction_11': 0, 'mapfunction_12': 0, 'mapfunction_2': 12.0, 'mapfunction_3': 11.0, 'mapfunction_4': 0, 'mapfunction_5': 8.0, 'mapfunction_6': 7.0, 'mapfunction_7': 0, 'mapfunction_8': 4.0, 'mapfunction_9': 12.0}",372,18.08743555108968,-17.08743555108968,9.703636169433594e-05
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 0.00013156945634575743, 'loss_function': 2, 'mapfunction_1': 11.0, 'mapfunction_10': 7.0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 11.0, 'mapfunction_3': 12.0, 'mapfunction_4': 7.0, 'mapfunction_5': 10.0, 'mapfunction_6': 0, 'mapfunction_7': 5.0, 'mapfunction_8': 0, 'mapfunction_9': 11.0}",373,18.602906802490818,-17.602906802490818,9.322166442871094e-05
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 0.00013850764529235317, 'loss_function': 1, 'mapfunction_1': 10.0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 11.0, 'mapfunction_3': 11.0, 'mapfunction_4': 6.0, 'mapfunction_5': 9.0, 'mapfunction_6': 6.0, 'mapfunction_7': 0, 'mapfunction_8': 4.0, 'mapfunction_9': 12.0}",374,18.603311031360033,-17.603311031360033,9.298324584960938e-05
