hyperparameters,iteration,accs,object_loss,run_time
"{'hid_epoches': 4.0, 'hidden_layers': 5.0, 'learning_rate': 0.0002031432777350307, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 12.0, 'mapfunction_11': 0, 'mapfunction_12': 12.0, 'mapfunction_2': 8.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 0, 'mapfunction_7': 5.0, 'mapfunction_8': 6.0, 'mapfunction_9': 8.0}",217,0.9716504829596517,0.02834951704034827,0.00011777877807617188
"{'hid_epoches': 4.0, 'hidden_layers': 5.0, 'learning_rate': 0.00015166666431364902, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 9.0, 'mapfunction_11': 0, 'mapfunction_12': 12.0, 'mapfunction_2': 6.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 12.0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 10.0}",222,0.9773166809158287,0.022683319084171316,0.00014209747314453125
"{'hid_epoches': 3.0, 'hidden_layers': 5.0, 'learning_rate': 0.0001571620935986718, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 8.0, 'mapfunction_11': 0, 'mapfunction_12': 12.0, 'mapfunction_2': 5.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 0, 'mapfunction_7': 10.0, 'mapfunction_8': 10.0, 'mapfunction_9': 11.0}",223,0.9705522573152314,0.029447742684768574,0.00013780593872070312
"{'hid_epoches': 4.0, 'hidden_layers': 5.0, 'learning_rate': 0.00018483602368072908, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 0, 'mapfunction_12': 12.0, 'mapfunction_2': 4.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 12.0, 'mapfunction_7': 9.0, 'mapfunction_8': 0, 'mapfunction_9': 0}",224,0.9738316270700497,0.026168372929950334,0.00014853477478027344
"{'hid_epoches': 3.0, 'hidden_layers': 5.0, 'learning_rate': 0.0001256323471968303, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 8.0, 'mapfunction_11': 0, 'mapfunction_12': 0, 'mapfunction_2': 4.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 9.0, 'mapfunction_6': 12.0, 'mapfunction_7': 9.0, 'mapfunction_8': 0, 'mapfunction_9': 11.0}",226,0.9708915835641453,0.02910841643585471,0.00017690658569335938
"{'hid_epoches': 4.0, 'hidden_layers': 6.0, 'learning_rate': 0.00016959405407168817, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 9.0, 'mapfunction_11': 0, 'mapfunction_12': 3.0, 'mapfunction_2': 6.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 12.0, 'mapfunction_7': 6.0, 'mapfunction_8': 0, 'mapfunction_9': 10.0}",227,0.9725268553864838,0.027473144613516243,0.0001590251922607422
"{'hid_epoches': 3.0, 'hidden_layers': 5.0, 'learning_rate': 0.0002699081695901789, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 7.0, 'mapfunction_11': 0, 'mapfunction_12': 12.0, 'mapfunction_2': 6.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 8.0, 'mapfunction_6': 0, 'mapfunction_7': 11.0, 'mapfunction_8': 7.0, 'mapfunction_9': 9.0}",229,0.9710166056808711,0.028983394319128886,0.00012874603271484375
"{'hid_epoches': 3.0, 'hidden_layers': 6.0, 'learning_rate': 0.0001992810799069518, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 10.0, 'mapfunction_11': 0, 'mapfunction_12': 12.0, 'mapfunction_2': 6.0, 'mapfunction_3': 8.0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 11.0, 'mapfunction_7': 9.0, 'mapfunction_8': 0, 'mapfunction_9': 11.0}",231,0.9699822228289191,0.030017777171080895,0.00012183189392089844
"{'hid_epoches': 4.0, 'hidden_layers': 5.0, 'learning_rate': 0.00013542053118348682, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 10.0, 'mapfunction_11': 0, 'mapfunction_12': 0, 'mapfunction_2': 5.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 11.0, 'mapfunction_7': 10.0, 'mapfunction_8': 0, 'mapfunction_9': 10.0}",232,0.971207333394005,0.028792666605995,0.0001125335693359375
"{'hid_epoches': 4.0, 'hidden_layers': 6.0, 'learning_rate': 8.762515428187572e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 9.0, 'mapfunction_11': 0, 'mapfunction_12': 12.0, 'mapfunction_2': 4.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 9.0, 'mapfunction_6': 12.0, 'mapfunction_7': 7.0, 'mapfunction_8': 0, 'mapfunction_9': 6.0}",234,0.9744525034146183,0.02554749658538169,0.0001125335693359375
"{'hid_epoches': 3.0, 'hidden_layers': 6.0, 'learning_rate': 0.00018318231404614455, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 11.0, 'mapfunction_11': 0, 'mapfunction_12': 12.0, 'mapfunction_2': 7.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 0, 'mapfunction_7': 8.0, 'mapfunction_8': 4.0, 'mapfunction_9': 11.0}",235,0.9732120588247779,0.026787941175222096,0.00013828277587890625
"{'hid_epoches': 3.0, 'hidden_layers': 6.0, 'learning_rate': 0.0002944026530463315, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 11.0, 'mapfunction_11': 0, 'mapfunction_12': 12.0, 'mapfunction_2': 6.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 12.0, 'mapfunction_7': 10.0, 'mapfunction_8': 0, 'mapfunction_9': 7.0}",239,0.975941660469626,0.02405833953037395,0.0001232624053955078
"{'hid_epoches': 4.0, 'hidden_layers': 5.0, 'learning_rate': 0.0001761499501701851, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 11.0, 'mapfunction_11': 0, 'mapfunction_12': 11.0, 'mapfunction_2': 7.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 0, 'mapfunction_7': 12.0, 'mapfunction_8': 1.0, 'mapfunction_9': 9.0}",241,0.9739167364551129,0.026083263544887103,0.00014019012451171875
"{'hid_epoches': 3.0, 'hidden_layers': 6.0, 'learning_rate': 5.884424679340131e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 0, 'mapfunction_12': 4.0, 'mapfunction_2': 4.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 12.0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 0}",242,0.970570823633655,0.02942917636634501,0.0001366138458251953
"{'hid_epoches': 5.0, 'hidden_layers': 6.0, 'learning_rate': 0.00022867501990142758, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 9.0, 'mapfunction_11': 0, 'mapfunction_12': 10.0, 'mapfunction_2': 7.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 0, 'mapfunction_7': 6.0, 'mapfunction_8': 8.0, 'mapfunction_9': 11.0}",247,0.9709397667048876,0.029060233295112425,0.0001423358917236328
"{'hid_epoches': 3.0, 'hidden_layers': 5.0, 'learning_rate': 0.0002462696724216803, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 11.0, 'mapfunction_11': 0, 'mapfunction_12': 12.0, 'mapfunction_2': 7.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 9.0, 'mapfunction_6': 11.0, 'mapfunction_7': 9.0, 'mapfunction_8': 0, 'mapfunction_9': 9.0}",252,0.976231904057079,0.023768095942920953,0.0001437664031982422
"{'hid_epoches': 4.0, 'hidden_layers': 6.0, 'learning_rate': 0.00014561001073062736, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 10.0, 'mapfunction_11': 0, 'mapfunction_12': 9.0, 'mapfunction_2': 4.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 0, 'mapfunction_7': 12.0, 'mapfunction_8': 9.0, 'mapfunction_9': 5.0}",253,0.9684474578193438,0.03155254218065617,0.0001308917999267578
"{'hid_epoches': 4.0, 'hidden_layers': 4.0, 'learning_rate': 0.00013414415859824228, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 10.0, 'mapfunction_11': 0, 'mapfunction_12': 12.0, 'mapfunction_2': 8.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 6.0, 'mapfunction_7': 8.0, 'mapfunction_8': 0, 'mapfunction_9': 9.0}",257,0.9758068035192766,0.024193196480723378,0.0003743171691894531
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 0.0001608849246275364, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 11.0, 'mapfunction_11': 0, 'mapfunction_12': 8.0, 'mapfunction_2': 8.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 10.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 9.0}",258,0.9760732214777967,0.023926778522203263,0.0001881122589111328
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.00014789083493651353, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 12.0, 'mapfunction_11': 0, 'mapfunction_12': 9.0, 'mapfunction_2': 8.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 12.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 8.0}",259,0.9768656324572284,0.02313436754277165,0.0001652240753173828
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.00015095359175857246, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 12.0, 'mapfunction_11': 0, 'mapfunction_12': 10.0, 'mapfunction_2': 9.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 12.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 8.0}",260,0.9776596898853005,0.022340310114699502,0.000125885009765625
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.00014922895873332507, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 12.0, 'mapfunction_11': 0, 'mapfunction_12': 10.0, 'mapfunction_2': 10.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 12.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 8.0}",261,0.9780301485114239,0.02196985148857611,0.00017547607421875
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.00014965764392948683, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 12.0, 'mapfunction_11': 0, 'mapfunction_12': 7.0, 'mapfunction_2': 10.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 12.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 7.0}",262,0.9764943096913605,0.02350569030863947,0.00015735626220703125
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.00017425325964825835, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 12.0, 'mapfunction_11': 0, 'mapfunction_12': 8.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 12.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 8.0}",263,0.9775534095296016,0.02244659047039843,0.00013208389282226562
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.0002109104286711081, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 11.0, 'mapfunction_11': 0, 'mapfunction_12': 6.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 12.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 7.0}",264,0.9764629095545702,0.023537090445429842,0.00011754035949707031
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.00017862539928938003, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 12.0, 'mapfunction_11': 0, 'mapfunction_12': 7.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 12.0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 6.0}",265,0.9768254980855173,0.02317450191448267,0.00012826919555664062
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.00018864873697889905, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 12.0, 'mapfunction_11': 0, 'mapfunction_12': 8.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 11.0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 8.0}",266,0.977520245675714,0.02247975432428595,0.0001685619354248047
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.00026101472599162804, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 12.0, 'mapfunction_11': 0, 'mapfunction_12': 8.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 11.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 7.0}",267,0.9773998896969895,0.022600110303010457,0.00038123130798339844
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.00019220603059899417, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 12.0, 'mapfunction_11': 0, 'mapfunction_12': 8.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 11.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 6.0}",268,0.9771348472920892,0.022865152707910785,0.00012969970703125
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.0003098389586174592, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 12.0, 'mapfunction_11': 0, 'mapfunction_12': 7.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 11.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 5.0}",269,0.976075747437998,0.023924252562002035,0.00014591217041015625
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.0002278193446951799, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 12.0, 'mapfunction_11': 0, 'mapfunction_12': 6.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 11.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 7.0}",270,0.9765526920957243,0.023447307904275738,0.00016379356384277344
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.00035651220545303064, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 12.0, 'mapfunction_11': 0, 'mapfunction_12': 8.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 9.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 6.0}",271,0.9762465165752361,0.02375348342476391,0.00013899803161621094
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.0002657521522646026, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 12.0, 'mapfunction_11': 0, 'mapfunction_12': 8.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 10.0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 7.0}",272,0.9767659264751336,0.023234073524866394,0.00014162063598632812
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.00017108338335377582, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 12.0, 'mapfunction_11': 0, 'mapfunction_12': 7.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 11.0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 6.0}",273,0.976196103424121,0.023803896575879002,0.0001423358917236328
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.00023889554583102484, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 11.0, 'mapfunction_11': 0, 'mapfunction_12': 8.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 10.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 5.0}",274,0.9764022681414851,0.02359773185851488,0.00013756752014160156
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.0002174540056904803, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 11.0, 'mapfunction_11': 0, 'mapfunction_12': 7.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 11.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 7.0}",275,0.9766275723200175,0.023372427679982488,0.0001392364501953125
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.00019845630752955798, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 12.0, 'mapfunction_11': 0, 'mapfunction_12': 8.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 9.0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 8.0}",276,0.9764015742329648,0.02359842576703519,0.0001232624053955078
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.00027904964866884446, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 12.0, 'mapfunction_11': 0, 'mapfunction_12': 6.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 10.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 7.0}",277,0.9762937560537093,0.023706243946290728,0.00012254714965820312
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.00038467372818113386, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 11.0, 'mapfunction_11': 0, 'mapfunction_12': 9.0, 'mapfunction_2': 10.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 12.0, 'mapfunction_7': 3.0, 'mapfunction_8': 0, 'mapfunction_9': 8.0}",278,0.9760957710089981,0.023904228991001863,0.00012612342834472656
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.00025627481995127346, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 12.0, 'mapfunction_11': 0, 'mapfunction_12': 8.0, 'mapfunction_2': 10.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 11.0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 6.0}",279,0.9762492435911783,0.023750756408821738,0.0003075599670410156
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.00041290728438128833, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 11.0, 'mapfunction_11': 0, 'mapfunction_12': 7.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 12.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 7.0}",280,0.9772569669604727,0.022743033039527294,0.0001239776611328125
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.0002969622863994564, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 12.0, 'mapfunction_11': 0, 'mapfunction_12': 8.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 12.0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 8.0}",281,0.9771783823309044,0.02282161766909563,0.00012350082397460938
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.000187731096823104, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 11.0, 'mapfunction_11': 0, 'mapfunction_12': 5.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 11.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 5.0}",282,0.9752502898932282,0.02474971010677185,0.00011682510375976562
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.00016845850768192405, 'loss_function': 2, 'mapfunction_1': 9.0, 'mapfunction_10': 12.0, 'mapfunction_11': 0, 'mapfunction_12': 7.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 10.0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 6.0}",283,0.9752236498583836,0.024776350141616388,0.0001697540283203125
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.00020739456142913816, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 12.0, 'mapfunction_11': 0, 'mapfunction_12': 9.0, 'mapfunction_2': 10.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 0, 'mapfunction_7': 12.0, 'mapfunction_8': 5.0, 'mapfunction_9': 8.0}",284,0.9729689346415543,0.027031065358445683,0.0001366138458251953
"{'hid_epoches': 7.0, 'hidden_layers': 4.0, 'learning_rate': 0.00032356941354314646, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 11.0, 'mapfunction_11': 0, 'mapfunction_12': 0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 9.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 7.0}",286,0.9735268099624589,0.026473190037541117,0.000133514404296875
"{'hid_epoches': 7.0, 'hidden_layers': 4.0, 'learning_rate': 0.00018246101935136003, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 12.0, 'mapfunction_11': 0, 'mapfunction_12': 9.0, 'mapfunction_2': 10.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 11.0, 'mapfunction_7': 10.0, 'mapfunction_8': 0, 'mapfunction_9': 7.0}",287,0.9767005801914781,0.023299419808521904,0.00012254714965820312
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.00012079931226438868, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 11.0, 'mapfunction_11': 0, 'mapfunction_12': 8.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 10.0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 8.0}",288,0.9770527089504429,0.02294729104955706,0.0001227855682373047
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.0002370519749937443, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 10.0, 'mapfunction_11': 0, 'mapfunction_12': 6.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 12.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 7.0}",289,0.9764846495982439,0.02351535040175612,0.00011539459228515625
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.00022190668791598236, 'loss_function': 2, 'mapfunction_1': 9.0, 'mapfunction_10': 12.0, 'mapfunction_11': 0, 'mapfunction_12': 7.0, 'mapfunction_2': 10.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 0, 'mapfunction_7': 0, 'mapfunction_8': 2.0, 'mapfunction_9': 6.0}",290,0.9696896683264175,0.030310331673582547,0.00013184547424316406
"{'hid_epoches': 7.0, 'hidden_layers': 4.0, 'learning_rate': 0.00020294963382962245, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 0, 'mapfunction_12': 9.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 11.0, 'mapfunction_7': 10.0, 'mapfunction_8': 0, 'mapfunction_9': 0}",291,0.9757069632293031,0.02429303677069694,0.00012564659118652344
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.00014021109728221424, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 10.0, 'mapfunction_11': 0, 'mapfunction_12': 0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 12.0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 7.0}",293,0.9738126083913292,0.026187391608670785,0.00013256072998046875
"{'hid_epoches': 7.0, 'hidden_layers': 4.0, 'learning_rate': 0.00015708202150232776, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 12.0, 'mapfunction_11': 0, 'mapfunction_12': 9.0, 'mapfunction_2': 10.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 10.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 8.0}",294,0.9772264001975002,0.022773599802499822,0.0001399517059326172
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.0002919649136288422, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 11.0, 'mapfunction_11': 0, 'mapfunction_12': 8.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 3.0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 6.0}",295,0.9743396132261596,0.025660386773840416,0.00014019012451171875
