hyperparameters,iteration,accs,object_loss,run_time
"{'hid_epoches': 10.0, 'hidden_layers': 6, 'learning_rate': 0.00011062519761091414, 'loss_function': 2, 'mapfunction_1': 7.0, 'mapfunction_10': 4.0, 'mapfunction_11': 0, 'mapfunction_12': 7.0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 9.0, 'mapfunction_6': 10.0, 'mapfunction_7': 9.0, 'mapfunction_8': 0, 'mapfunction_9': 6.0}",252,0.6377079704167143,0.36229202958328566,0.00012493133544921875
"{'hid_epoches': 6.0, 'hidden_layers': 6, 'learning_rate': 8.48416261546873e-05, 'loss_function': 2, 'mapfunction_1': 6.0, 'mapfunction_10': 8.0, 'mapfunction_11': 0, 'mapfunction_12': 11.0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 8.0, 'mapfunction_6': 12.0, 'mapfunction_7': 0, 'mapfunction_8': 0, 'mapfunction_9': 7.0}",253,0.6464248453464192,0.3535751546535808,0.00016188621520996094
"{'hid_epoches': 10.0, 'hidden_layers': 6, 'learning_rate': 9.507457300762043e-05, 'loss_function': 2, 'mapfunction_1': 3.0, 'mapfunction_10': 6.0, 'mapfunction_11': 0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 6.0, 'mapfunction_6': 11.0, 'mapfunction_7': 0, 'mapfunction_8': 5.0, 'mapfunction_9': 3.0}",257,0.6379027002516021,0.3620972997483979,0.0001277923583984375
"{'hid_epoches': 6.0, 'hidden_layers': 6, 'learning_rate': 0.00010243299573712428, 'loss_function': 2, 'mapfunction_1': 6.0, 'mapfunction_10': 8.0, 'mapfunction_11': 0, 'mapfunction_12': 12.0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 8.0, 'mapfunction_6': 12.0, 'mapfunction_7': 0, 'mapfunction_8': 0, 'mapfunction_9': 7.0}",258,0.6471974192200395,0.3528025807799605,0.00015807151794433594
"{'hid_epoches': 7.0, 'hidden_layers': 6, 'learning_rate': 9.96029240935531e-05, 'loss_function': 2, 'mapfunction_1': 6.0, 'mapfunction_10': 6.0, 'mapfunction_11': 0, 'mapfunction_12': 11.0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 8.0, 'mapfunction_6': 12.0, 'mapfunction_7': 0, 'mapfunction_8': 0, 'mapfunction_9': 10.0}",259,0.6445677189047413,0.3554322810952587,0.00017213821411132812
"{'hid_epoches': 5.0, 'hidden_layers': 6, 'learning_rate': 7.997175898864866e-05, 'loss_function': 2, 'mapfunction_1': 6.0, 'mapfunction_10': 8.0, 'mapfunction_11': 0, 'mapfunction_12': 12.0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 9.0, 'mapfunction_6': 12.0, 'mapfunction_7': 0, 'mapfunction_8': 0, 'mapfunction_9': 7.0}",261,0.6472936387766327,0.3527063612233673,0.00012445449829101562
"{'hid_epoches': 4.0, 'hidden_layers': 6, 'learning_rate': 8.946119220531952e-05, 'loss_function': 2, 'mapfunction_1': 6.0, 'mapfunction_10': 8.0, 'mapfunction_11': 0, 'mapfunction_12': 12.0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 7.0, 'mapfunction_6': 11.0, 'mapfunction_7': 0, 'mapfunction_8': 0, 'mapfunction_9': 8.0}",263,0.6443691642753727,0.3556308357246273,0.00013947486877441406
"{'hid_epoches': 5.0, 'hidden_layers': 6, 'learning_rate': 6.422529979582626e-05, 'loss_function': 2, 'mapfunction_1': 7.0, 'mapfunction_10': 7.0, 'mapfunction_11': 0, 'mapfunction_12': 12.0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 9.0, 'mapfunction_6': 11.0, 'mapfunction_7': 0, 'mapfunction_8': 0, 'mapfunction_9': 7.0}",264,0.6469330841403751,0.3530669158596249,0.00015473365783691406
"{'hid_epoches': 5.0, 'hidden_layers': 6, 'learning_rate': 0.00015667845383902067, 'loss_function': 2, 'mapfunction_1': 7.0, 'mapfunction_10': 7.0, 'mapfunction_11': 0, 'mapfunction_12': 12.0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 8.0, 'mapfunction_6': 12.0, 'mapfunction_7': 0, 'mapfunction_8': 0, 'mapfunction_9': 6.0}",265,0.6477354671731359,0.3522645328268641,0.00015616416931152344
"{'hid_epoches': 4.0, 'hidden_layers': 6, 'learning_rate': 0.00022985633967514824, 'loss_function': 2, 'mapfunction_1': 7.0, 'mapfunction_10': 7.0, 'mapfunction_11': 0, 'mapfunction_12': 11.0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 9.0, 'mapfunction_6': 12.0, 'mapfunction_7': 0, 'mapfunction_8': 0, 'mapfunction_9': 6.0}",268,0.6470591128808725,0.3529408871191275,0.00017833709716796875
"{'hid_epoches': 5.0, 'hidden_layers': 6, 'learning_rate': 0.00011890436605961707, 'loss_function': 2, 'mapfunction_1': 7.0, 'mapfunction_10': 9.0, 'mapfunction_11': 0, 'mapfunction_12': 11.0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 9.0, 'mapfunction_6': 12.0, 'mapfunction_7': 0, 'mapfunction_8': 0, 'mapfunction_9': 8.0}",273,0.6467742745389895,0.3532257254610105,0.00017452239990234375
"{'hid_epoches': 6.0, 'hidden_layers': 6, 'learning_rate': 0.0002529265809623959, 'loss_function': 2, 'mapfunction_1': 6.0, 'mapfunction_10': 7.0, 'mapfunction_11': 0, 'mapfunction_12': 10.0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 9.0, 'mapfunction_6': 12.0, 'mapfunction_7': 0, 'mapfunction_8': 0, 'mapfunction_9': 7.0}",275,0.6459667113029424,0.35403328869705764,0.00017786026000976562
"{'hid_epoches': 4.0, 'hidden_layers': 6, 'learning_rate': 5.562305253813087e-05, 'loss_function': 2, 'mapfunction_1': 7.0, 'mapfunction_10': 8.0, 'mapfunction_11': 0, 'mapfunction_12': 12.0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 9.0, 'mapfunction_6': 12.0, 'mapfunction_7': 0, 'mapfunction_8': 0, 'mapfunction_9': 4.0}",278,0.6492952971523446,0.3507047028476554,0.0001800060272216797
"{'hid_epoches': 4.0, 'hidden_layers': 6, 'learning_rate': 0.000492963334463718, 'loss_function': 2, 'mapfunction_1': 7.0, 'mapfunction_10': 7.0, 'mapfunction_11': 0, 'mapfunction_12': 11.0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 9.0, 'mapfunction_6': 12.0, 'mapfunction_7': 0, 'mapfunction_8': 0, 'mapfunction_9': 4.0}",282,0.6482825854046793,0.3517174145953207,0.00015115737915039062
"{'hid_epoches': 4.0, 'hidden_layers': 6, 'learning_rate': 0.0006610660493414968, 'loss_function': 2, 'mapfunction_1': 8.0, 'mapfunction_10': 7.0, 'mapfunction_11': 0, 'mapfunction_12': 11.0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 11.0, 'mapfunction_7': 0, 'mapfunction_8': 0, 'mapfunction_9': 5.0}",283,0.6481050103121111,0.3518949896878889,0.00013947486877441406
"{'hid_epoches': 4.0, 'hidden_layers': 6, 'learning_rate': 0.0006674586030153501, 'loss_function': 2, 'mapfunction_1': 8.0, 'mapfunction_10': 7.0, 'mapfunction_11': 0, 'mapfunction_12': 11.0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 10.0, 'mapfunction_7': 0, 'mapfunction_8': 0, 'mapfunction_9': 4.0}",291,0.6424257443734089,0.35757425562659106,0.00015664100646972656
"{'hid_epoches': 4.0, 'hidden_layers': 6, 'learning_rate': 0.0005864932740080384, 'loss_function': 2, 'mapfunction_1': 7.0, 'mapfunction_10': 9.0, 'mapfunction_11': 0, 'mapfunction_12': 10.0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 11.0, 'mapfunction_7': 0, 'mapfunction_8': 0, 'mapfunction_9': 4.0}",296,0.6477996407230305,0.35220035927696947,0.00017690658569335938
"{'hid_epoches': 4.0, 'hidden_layers': 6, 'learning_rate': 0.0009556916979200406, 'loss_function': 2, 'mapfunction_1': 8.0, 'mapfunction_10': 0, 'mapfunction_11': 0, 'mapfunction_12': 9.0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 0, 'mapfunction_7': 0, 'mapfunction_8': 0, 'mapfunction_9': 5.0}",299,0.6372360046179818,0.3627639953820182,0.00017690658569335938
"{'hid_epoches': 5.0, 'hidden_layers': 6, 'learning_rate': 0.0004331141813534462, 'loss_function': 2, 'mapfunction_1': 6.0, 'mapfunction_10': 5.0, 'mapfunction_11': 0, 'mapfunction_12': 9.0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 9.0, 'mapfunction_6': 11.0, 'mapfunction_7': 0, 'mapfunction_8': 0, 'mapfunction_9': 5.0}",303,0.6447337512477105,0.3552662487522895,0.00014925003051757812
"{'hid_epoches': 5.0, 'hidden_layers': 6, 'learning_rate': 0.0004014824414169603, 'loss_function': 2, 'mapfunction_1': 9.0, 'mapfunction_10': 7.0, 'mapfunction_11': 0, 'mapfunction_12': 11.0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 12.0, 'mapfunction_7': 0, 'mapfunction_8': 0, 'mapfunction_9': 3.0}",308,0.6517114511119416,0.3482885488880584,0.0001385211944580078
"{'hid_epoches': 5.0, 'hidden_layers': 6, 'learning_rate': 0.000369631961482468, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 8.0, 'mapfunction_11': 0, 'mapfunction_12': 10.0, 'mapfunction_2': 3.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 12.0, 'mapfunction_7': 0, 'mapfunction_8': 0, 'mapfunction_9': 0}",311,0.6476387696671246,0.35236123033287536,0.00017786026000976562
"{'hid_epoches': 6.0, 'hidden_layers': 6, 'learning_rate': 0.0004159996441951984, 'loss_function': 2, 'mapfunction_1': 11.0, 'mapfunction_10': 6.0, 'mapfunction_11': 0, 'mapfunction_12': 11.0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 12.0, 'mapfunction_7': 0, 'mapfunction_8': 0, 'mapfunction_9': 1.0}",312,0.6483024041820055,0.35169759581799453,0.0001392364501953125
"{'hid_epoches': 6.0, 'hidden_layers': 6, 'learning_rate': 0.0003372645361047075, 'loss_function': 2, 'mapfunction_1': 11.0, 'mapfunction_10': 5.0, 'mapfunction_11': 1.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 12.0, 'mapfunction_7': 0, 'mapfunction_8': 8.0, 'mapfunction_9': 1.0}",314,0.6388597687251395,0.3611402312748605,0.00016498565673828125
"{'hid_epoches': 7.0, 'hidden_layers': 6, 'learning_rate': 0.00041038887555985197, 'loss_function': 2, 'mapfunction_1': 11.0, 'mapfunction_10': 5.0, 'mapfunction_11': 0, 'mapfunction_12': 11.0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 12.0, 'mapfunction_7': 0, 'mapfunction_8': 0, 'mapfunction_9': 2.0}",315,0.6479088881756763,0.35209111182432373,0.00015807151794433594
"{'hid_epoches': 6.0, 'hidden_layers': 6, 'learning_rate': 0.00026484467289808716, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 5.0, 'mapfunction_11': 0, 'mapfunction_12': 12.0, 'mapfunction_2': 1.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 11.0, 'mapfunction_7': 0, 'mapfunction_8': 0, 'mapfunction_9': 0}",318,0.6419110705898222,0.3580889294101778,0.00019621849060058594
"{'hid_epoches': 6.0, 'hidden_layers': 6, 'learning_rate': 0.0005818934238983654, 'loss_function': 2, 'mapfunction_1': 10.0, 'mapfunction_10': 6.0, 'mapfunction_11': 0, 'mapfunction_12': 9.0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 12.0, 'mapfunction_7': 0, 'mapfunction_8': 0, 'mapfunction_9': 1.0}",319,0.6461324485955316,0.35386755140446835,0.00014853477478027344
"{'hid_epoches': 7.0, 'hidden_layers': 6, 'learning_rate': 0.0003517781673557855, 'loss_function': 2, 'mapfunction_1': 11.0, 'mapfunction_10': 4.0, 'mapfunction_11': 11.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 0, 'mapfunction_7': 0, 'mapfunction_8': 12.0, 'mapfunction_9': 2.0}",321,0.6239276943932882,0.3760723056067118,0.00017070770263671875
"{'hid_epoches': 5.0, 'hidden_layers': 6, 'learning_rate': 0.0004524416000066698, 'loss_function': 2, 'mapfunction_1': 10.0, 'mapfunction_10': 6.0, 'mapfunction_11': 0, 'mapfunction_12': 10.0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 11.0, 'mapfunction_7': 0, 'mapfunction_8': 0, 'mapfunction_9': 1.0}",324,0.6457014396929405,0.35429856030705953,0.0001442432403564453
"{'hid_epoches': 6.0, 'hidden_layers': 6, 'learning_rate': 0.0003363026578110228, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 5.0, 'mapfunction_11': 0, 'mapfunction_12': 9.0, 'mapfunction_2': 8.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 10.0, 'mapfunction_7': 0, 'mapfunction_8': 0, 'mapfunction_9': 0}",325,0.6394263634386641,0.3605736365613359,0.0001239776611328125
"{'hid_epoches': 5.0, 'hidden_layers': 6, 'learning_rate': 0.00022399412979966763, 'loss_function': 2, 'mapfunction_1': 11.0, 'mapfunction_10': 6.0, 'mapfunction_11': 0, 'mapfunction_12': 11.0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 12.0, 'mapfunction_7': 0, 'mapfunction_8': 0, 'mapfunction_9': 3.0}",326,0.6466205734721793,0.35337942652782073,0.000118255615234375
"{'hid_epoches': 6.0, 'hidden_layers': 6, 'learning_rate': 0.00037679169840298553, 'loss_function': 2, 'mapfunction_1': 12.0, 'mapfunction_10': 9.0, 'mapfunction_11': 3.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 0, 'mapfunction_7': 0, 'mapfunction_8': 6.0, 'mapfunction_9': 2.0}",328,0.6298247981418804,0.3701752018581196,0.0001571178436279297
"{'hid_epoches': 7.0, 'hidden_layers': 6, 'learning_rate': 0.00041944702688579967, 'loss_function': 2, 'mapfunction_1': 11.0, 'mapfunction_10': 6.0, 'mapfunction_11': 0, 'mapfunction_12': 11.0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 12.0, 'mapfunction_7': 10.0, 'mapfunction_8': 0, 'mapfunction_9': 3.0}",331,0.6399815864038173,0.3600184135961827,0.00017213821411132812
"{'hid_epoches': 4.0, 'hidden_layers': 6, 'learning_rate': 0.0005117074919925209, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 7.0, 'mapfunction_11': 0, 'mapfunction_12': 9.0, 'mapfunction_2': 5.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 11.0, 'mapfunction_7': 0, 'mapfunction_8': 0, 'mapfunction_9': 0}",332,0.6394873308555838,0.36051266914441615,0.00015163421630859375
"{'hid_epoches': 5.0, 'hidden_layers': 6, 'learning_rate': 0.0003581140746104921, 'loss_function': 2, 'mapfunction_1': 9.0, 'mapfunction_10': 7.0, 'mapfunction_11': 9.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 0, 'mapfunction_7': 0, 'mapfunction_8': 4.0, 'mapfunction_9': 2.0}",335,0.6237379369781083,0.3762620630218917,0.00012803077697753906
"{'hid_epoches': 4.0, 'hidden_layers': 6, 'learning_rate': 0.0006070251244640106, 'loss_function': 2, 'mapfunction_1': 5.0, 'mapfunction_10': 6.0, 'mapfunction_11': 0, 'mapfunction_12': 9.0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 12.0, 'mapfunction_7': 0, 'mapfunction_8': 0, 'mapfunction_9': 1.0}",336,0.6420916927818453,0.3579083072181547,0.00011706352233886719
"{'hid_epoches': 5.0, 'hidden_layers': 6, 'learning_rate': 0.00047325281214863894, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 6.0, 'mapfunction_11': 0, 'mapfunction_12': 10.0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 12.0, 'mapfunction_7': 0, 'mapfunction_8': 0, 'mapfunction_9': 1.0}",340,0.6401985854078878,0.35980141459211223,0.0001456737518310547
"{'hid_epoches': 7.0, 'hidden_layers': 6, 'learning_rate': 0.0008408174599911305, 'loss_function': 2, 'mapfunction_1': 6.0, 'mapfunction_10': 6.0, 'mapfunction_11': 0, 'mapfunction_12': 10.0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 10.0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 3.0}",345,0.6338389537737626,0.36616104622623735,0.00019240379333496094
"{'hid_epoches': 4.0, 'hidden_layers': 6, 'learning_rate': 0.0003863155429165994, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 5.0, 'mapfunction_11': 0, 'mapfunction_12': 9.0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 2.0, 'mapfunction_6': 12.0, 'mapfunction_7': 0, 'mapfunction_8': 0, 'mapfunction_9': 4.0}",347,0.6380014621707453,0.36199853782925473,0.00017547607421875
"{'hid_epoches': 5.0, 'hidden_layers': 6, 'learning_rate': 0.0006195057628365602, 'loss_function': 2, 'mapfunction_1': 9.0, 'mapfunction_10': 9.0, 'mapfunction_11': 6.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 12.0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 0, 'mapfunction_7': 0, 'mapfunction_8': 2.0, 'mapfunction_9': 1.0}",349,0.6231610142318486,0.37683898576815145,0.00014901161193847656
"{'hid_epoches': 6.0, 'hidden_layers': 6, 'learning_rate': 0.00031161067702753964, 'loss_function': 2, 'mapfunction_1': 5.0, 'mapfunction_10': 5.0, 'mapfunction_11': 0, 'mapfunction_12': 8.0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 10.0, 'mapfunction_7': 0, 'mapfunction_8': 0, 'mapfunction_9': 0}",353,0.6411169844252298,0.3588830155747702,0.00014138221740722656
"{'hid_epoches': 4.0, 'hidden_layers': 6, 'learning_rate': 0.00034947107677996565, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 3.0, 'mapfunction_11': 0, 'mapfunction_12': 10.0, 'mapfunction_2': 10.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 12.0, 'mapfunction_7': 0, 'mapfunction_8': 0, 'mapfunction_9': 2.0}",354,0.6453344881122028,0.35466551188779716,0.00013685226440429688
"{'hid_epoches': 6.0, 'hidden_layers': 6, 'learning_rate': 0.0003970040277581032, 'loss_function': 2, 'mapfunction_1': 5.0, 'mapfunction_10': 7.0, 'mapfunction_11': 10.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 9.0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 0, 'mapfunction_7': 0, 'mapfunction_8': 8.0, 'mapfunction_9': 2.0}",356,0.6246471523633679,0.3753528476366321,0.0001327991485595703
"{'hid_epoches': 7.0, 'hidden_layers': 6, 'learning_rate': 0.00021508384123906143, 'loss_function': 2, 'mapfunction_1': 10.0, 'mapfunction_10': 10.0, 'mapfunction_11': 0, 'mapfunction_12': 9.0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 12.0, 'mapfunction_7': 0, 'mapfunction_8': 0, 'mapfunction_9': 1.0}",357,0.6475513586110354,0.3524486413889646,0.00012683868408203125
"{'hid_epoches': 6.0, 'hidden_layers': 6, 'learning_rate': 0.0002407343981561312, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 5.0, 'mapfunction_11': 0, 'mapfunction_12': 11.0, 'mapfunction_2': 4.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 10.0, 'mapfunction_7': 0, 'mapfunction_8': 0, 'mapfunction_9': 0}",361,0.6406410888801569,0.3593589111198431,0.00014066696166992188
"{'hid_epoches': 5.0, 'hidden_layers': 6, 'learning_rate': 5.3407525133754276e-05, 'loss_function': 2, 'mapfunction_1': 4.0, 'mapfunction_10': 0, 'mapfunction_11': 0, 'mapfunction_12': 10.0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 11.0, 'mapfunction_7': 0, 'mapfunction_8': 0, 'mapfunction_9': 2.0}",362,0.6454458058628012,0.3545541941371988,0.00013566017150878906
"{'hid_epoches': 7.0, 'hidden_layers': 6, 'learning_rate': 0.0001931721127629428, 'loss_function': 2, 'mapfunction_1': 11.0, 'mapfunction_10': 8.0, 'mapfunction_11': 0, 'mapfunction_12': 8.0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 12.0, 'mapfunction_7': 0, 'mapfunction_8': 0, 'mapfunction_9': 2.0}",365,0.6463115804394685,0.35368841956053154,0.0001475811004638672
"{'hid_epoches': 6.0, 'hidden_layers': 6, 'learning_rate': 0.0009101950656279453, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 8.0, 'mapfunction_11': 0, 'mapfunction_12': 12.0, 'mapfunction_2': 7.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 9.0, 'mapfunction_7': 0, 'mapfunction_8': 0, 'mapfunction_9': 0}",368,0.6416366689823395,0.3583633310176605,0.0001442432403564453
"{'hid_epoches': 7.0, 'hidden_layers': 6, 'learning_rate': 0.0006793483645529307, 'loss_function': 2, 'mapfunction_1': 9.0, 'mapfunction_10': 5.0, 'mapfunction_11': 0, 'mapfunction_12': 10.0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 10.0, 'mapfunction_7': 0, 'mapfunction_8': 0, 'mapfunction_9': 2.0}",372,0.6443962495133401,0.35560375048665993,0.00018477439880371094
"{'hid_epoches': 6.0, 'hidden_layers': 6, 'learning_rate': 5.9524526492217974e-05, 'loss_function': 2, 'mapfunction_1': 10.0, 'mapfunction_10': 9.0, 'mapfunction_11': 0, 'mapfunction_12': 11.0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 12.0, 'mapfunction_7': 2.0, 'mapfunction_8': 0, 'mapfunction_9': 3.0}",373,0.6517637523661619,0.3482362476338381,0.00017571449279785156
"{'hid_epoches': 6.0, 'hidden_layers': 6, 'learning_rate': 6.597803837234377e-05, 'loss_function': 2, 'mapfunction_1': 8.0, 'mapfunction_10': 9.0, 'mapfunction_11': 0, 'mapfunction_12': 10.0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 12.0, 'mapfunction_7': 1.0, 'mapfunction_8': 0, 'mapfunction_9': 5.0}",380,0.6492736606165422,0.35072633938345776,0.00018596649169921875
"{'hid_epoches': 6.0, 'hidden_layers': 6, 'learning_rate': 7.653919923774515e-05, 'loss_function': 2, 'mapfunction_1': 9.0, 'mapfunction_10': 9.0, 'mapfunction_11': 0, 'mapfunction_12': 12.0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 12.0, 'mapfunction_7': 1.0, 'mapfunction_8': 0, 'mapfunction_9': 5.0}",381,0.651443616241607,0.34855638375839304,0.00014901161193847656
"{'hid_epoches': 6.0, 'hidden_layers': 6, 'learning_rate': 9.34459607590429e-05, 'loss_function': 2, 'mapfunction_1': 9.0, 'mapfunction_10': 0, 'mapfunction_11': 2.0, 'mapfunction_12': 11.0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 0, 'mapfunction_7': 2.0, 'mapfunction_8': 10.0, 'mapfunction_9': 5.0}",385,0.638071900441945,0.36192809955805505,0.0002315044403076172
"{'hid_epoches': 7.0, 'hidden_layers': 6, 'learning_rate': 7.770736064661477e-05, 'loss_function': 2, 'mapfunction_1': 10.0, 'mapfunction_10': 9.0, 'mapfunction_11': 0, 'mapfunction_12': 11.0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 12.0, 'mapfunction_7': 3.0, 'mapfunction_8': 0, 'mapfunction_9': 4.0}",389,0.6508548039871507,0.3491451960128493,0.0001513957977294922
"{'hid_epoches': 7.0, 'hidden_layers': 6, 'learning_rate': 9.461475225777746e-05, 'loss_function': 2, 'mapfunction_1': 10.0, 'mapfunction_10': 9.0, 'mapfunction_11': 0, 'mapfunction_12': 12.0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 12.0, 'mapfunction_7': 4.0, 'mapfunction_8': 0, 'mapfunction_9': 5.0}",395,0.6502600712760643,0.34973992872393567,0.0001556873321533203
